"DOY","nwis_01480617","nwis_01480870","nwis_01493112","nwis_01548303","nwis_01608500","nwis_01611500","nwis_01632900","nwis_01645704","nwis_01646305","nwis_01648010","nwis_01649190","nwis_01650800","nwis_01656903","nwis_01673000","nwis_02101726","nwis_02110500","nwis_02160105","nwis_02160700","nwis_02203655","nwis_02217643","nwis_02266200","nwis_02266300","nwis_02336152","nwis_023362095","nwis_02336300","nwis_02336313","nwis_02336410","nwis_02336526","nwis_03067510","nwis_04121944","nwis_04121970","nwis_04125460","nwis_04136900","nwis_04137005","nwis_04166500","nwis_04176500","nwis_04213500","nwis_05435943","nwis_07075250","nwis_07075270","nwis_07143672","nwis_07177500","nwis_08052745","nwis_10133980","nwis_11044000","nwis_11273400","nwis_14206950"
340,1.14032185017284,1.6732851653935,0.769245064308282,0.220292317761575,1.61387984979059,0.804394565857059,1.37841277565408,0.217912703197098,0.355562873153732,0.468247891228027,0.378807114694195,0.381207238324462,0.443514385717974,0.188101603867602,0.699592600589168,0.144374437461082,0.359345049842992,0.209020220252894,0.224303309795437,0.185593442947874,0.281983981026161,0.153131400959852,0.218521192505916,0.144091799773353,0.438609229109601,0.171392776416297,0.513288482155141,0.684098630078926,0.24758094392962,1.37451228385631,1.25286457578284,0.328678095135694,2.12383922213693,0.179095200111375,0.684245926534852,6.22045665663543,1.85327972957748,1.25733075693689,0.0913189132201563,0.0877091715723136,0.659258950613517,0.71143967886477,0.782214449324513,2.91729012375917,0.969299147416009,3.39363213553988,0.158497874933614
341,0.960944233833095,1.62701009638732,0.595666344516175,0.372884325643855,1.3143057691498,0.89847650567028,0.758422485632156,0.221063278905574,0.392278670999163,0.554282970913432,0.224163576823662,0.234309983098512,0.467049127075417,0.221661917485347,0.64283667294852,0.244373764347474,0.175683718960444,0.153540333386761,0.182108993307289,0.180365625475932,0.241816606273362,0.11894197617361,0.0936908473501678,0.143556187171793,0.46117109048495,0.133595020473424,0.467794929893406,0.613028965798109,0.207702133441621,1.68031871175635,1.6578049384293,0.405082748674808,2.37407249837037,0.259650279562626,0.606620655706008,7.67738550876507,1.17920402274682,1.05336158651436,0.121736133055867,0.072945444061895,0.63085794262398,0.676744463450367,0.736576929988096,2.75422158733192,1.13863888782084,2.63144572837412,0.0567570915486076
342,1.07135895632081,1.58104614454599,0.534573727433671,0.200544222441818,1.51625156044251,0.764460492474643,1.04176751773755,0.235474249748603,0.347987844419954,0.406500282606713,0.237343071045913,0.329451131119026,0.59589337089421,0.271188127680203,0.866379530770187,0.1431061240188,0.222543372898565,0.244939703540468,0.106692180226201,0.138919435308108,0.215652665351913,0.0817465272748632,0.175969349508794,0.116488825141495,0.431082750395046,0.17401436354726,0.489144282056983,0.48074514307395,0.190790169745803,1.58013634466212,0.878877381536343,0.377969875262029,2.49475124535319,0.209673198448467,0.716573804122597,7.73609164936673,2.26552919757423,1.23758655675033,0.0920180681684267,0.0557165114885081,0.387452811659948,0.58109587135672,0.936288405825058,2.56742349638674,1.10358991645724,2.32895732016926,0.253734469533661
343,1.03781286770481,1.53549318634037,0.579532254293027,0.227474044426139,1.57194784665261,0.754621650173612,1.36162689481073,0.19709383407663,0.330306604917003,0.465890903749023,0.354359715122519,0.286887140645313,0.682867313680212,0.315419431682222,0.914006334736867,0.153322239652136,0.3878604460691,0.454465197856515,0.1568485409674,0.121480793390514,0.238590367118673,0.0218427245430494,0.36847559481951,0.127033040250332,0.505920674719439,0.187744549517047,0.493389894197887,0.63601040802774,0.248888783909141,1.19302717127445,0.80762455629028,0.30473520943906,1.83972753581124,0.301684380283702,0.605273926658052,6.81291140246504,2.29185527583365,1.42578744831933,0.119723390493618,0.0477314020690897,0.561530585621369,0.664376535832454,0.653697561119973,2.73397449872542,1.13296375206321,3.07447946803052,0.0945237015671507
344,1.00501269355547,1.49045109824133,0.639779911005985,0.318776314053675,1.89020057506097,0.750331337599367,1.01730077517537,0.227702630422961,0.425846090875915,0.340468021799501,0.305298063967348,0.338997882528304,0.516316400540797,0.109868302994412,1.12663722363483,0.0878905929237012,0.257689696723309,0.453979226861768,0.209702925905207,0.172039847173139,0.230681445235178,0.0432667065675358,0.208380421063357,0.157873166870922,0.473518847490764,0.148352947765973,0.546202755782255,0.425611812727422,0.179140017372095,1.66468699658202,0.876073867793997,0.457830431635416,2.41464428195179,0.191402428262448,0.803618515489454,5.58204250068825,2.38833230709828,1.18698574362619,0.0855661169153577,0.0433603651907159,0.512517403447799,0.65676406196334,0.771423868980154,2.49705055633607,1.14518039078417,2.03995264222938,0.19296399111116
345,0.973050190567792,1.44601975671974,0.600405005696152,0.257332182672913,1.54555612346763,0.714866491729843,1.19532535173874,0.2628491519542,0.357352013911233,0.303472982322141,0.407694478875018,0.414378986026449,0.540740318045157,0.107839577418543,1.14792772853388,0.0861142496842791,0.161454904025623,0.446683504059023,0.204876489440745,0.144414669431007,0.222748343763452,0.0236473029539159,0.211816164095065,0.120144008827551,0.635116803163687,0.159659719237111,0.565025516269247,0.73295407435271,0.107051514442864,1.55517286376044,0.928095825231635,0.430758408121129,2.20971715357574,0.360562307524069,0.779857671568323,7.51889431237182,2.68223959845126,1.31191767535752,0.111673532773442,0.0941085405843491,0.59493558977782,0.630093270480166,0.667293948756219,1.95856734661889,1.03605853688035,1.89142428911083,0.200584129995459
346,0.942017115436776,1.40229903824648,0.606730452299287,0.408476779313775,2.12587830745554,0.82477845529922,1.32800637563734,0.296889620554596,0.440954473803873,0.619925625174164,0.41263288549462,0.386003881730624,0.584785565925778,0.192912547800619,0.984176432573977,0.0870760348474763,0.170799622993282,0.400771178068622,0.225012926114284,0.178078032290659,0.20119217222345,0.0750170991196037,0.273773514986497,0.15183576608186,0.631752606202763,0.181901277216429,0.459449145573171,0.795358950591493,0.220109331349303,1.04157395675505,0.485051253052989,0.352849000430997,1.9617296590765,0.254783371731501,0.771614397652576,6.29281126241159,1.11500350996423,0.866958933700289,0.121634519390525,0.0732532164029318,0.615984684422156,0.644762254407378,0.908341179720268,2.39771531762733,0.669218051810236,2.14582544604388,0.369854386398945
347,0.912005224857417,1.35938881929241,0.633410191541721,0.389454324057537,1.91692934243301,0.88804472087381,1.35686683665974,0.321347659709523,0.4627679959939,0.664311008691061,0.414542785085686,0.480480218011337,0.628801962302895,0.333559234485401,1.0762292365734,0.0946813456738491,0.282696801007236,0.213065996964344,0.247205755250522,0.213052442037813,0.253407566820271,0.0865395935184277,0.309882993576892,0.209438774599275,0.724225611186668,0.216360887564179,0.652812183656888,0.945172172913417,0.189992959305998,1.06286490188592,0.58554524033056,0.295681256477913,2.3097081048164,0.194586053631566,0.808376633655116,6.0783335765046,2.58920965630687,1.05362220091382,0.12503364653201,0.0393298399449562,0.643758136806339,0.556257719514574,0.80588992786286,2.20702992222972,0.808141830275563,2.05334647250507,0.0643990954286301
348,0.883106275524708,1.3173889763284,0.696392213251559,0.316863232310753,1.77480714971635,0.762186620375061,1.22025122166326,0.279889885903388,0.394150833173167,0.676077725449986,0.356262060570294,0.419797831573659,0.667292320609505,0.285439673633302,0.850789247673048,0.10351358755104,0.213193642235526,0.125842467358775,0.115196345961363,0.184998976399362,0.269963650682172,0.118595437952605,0.129605731501213,0.105997393402297,0.307310971823009,0.0791016030931149,0.5636801822785,1.12629121111187,0.178770835388396,1.12013920867029,0.53130820059684,0.437541935660999,2.320638847435,0.29816579926773,0.639813861829507,6.07045828348836,2.00563083039519,0.844583270833287,0.118868666561558,0.0756143323781617,0.833348452542315,0.799547178973298,0.687179864404875,2.489041783898,0.812492496841636,2.47700841785546,0.0744086073261186
349,0.85541202413365,1.27639938582533,0.817594313737376,0.384026033798291,1.64949362412557,0.888590106178398,1.51685948871243,0.30727650512636,0.536768892268722,0.507172419100837,0.396186699372796,0.441931881629528,0.658264143278073,0.399470640079406,1.15456652548964,0.109171555131688,0.240393213306454,0.185055688078596,0.0921259277116493,0.218750435985422,0.231182492427849,0.0499073010730872,0.119981295103528,0.097524152229043,0.766970632934743,0.169309820602928,0.671214181550845,0.732011408234371,0.222872369002708,1.02155901482829,0.545948547317359,0.356536113993037,2.44872985697839,0.229430353531999,0.786651692975119,4.81031456802394,1.45561434162031,0.834778786115484,0.13534629459978,0.0607519622515637,0.663598671008136,0.802170531548686,0.82191235789268,2.32678327222976,1.05108647470335,2.72615498635635,0.0614196334271704
350,0.829014227379236,1.23651992425407,0.789676621566655,0.254873546012383,1.6356487413114,1.23863436673294,1.32999722305013,0.192910057325202,0.506396693080982,0.656565098116791,0.349193543648519,0.468658458771916,0.660764969877244,0.236360638748992,1.25926443866967,0.0838263143115976,0.219127358621165,0.178422978633984,0.0850831189037575,0.139521153769796,0.286903210681619,0.0108018409929039,0.146745375014382,0.130792040693535,0.402718329822813,0.161230841782567,0.676766138605885,0.782615455262244,0.15225786281565,0.922865483291663,0.836446678416292,0.276040587259434,2.00603935614851,0.171342342931583,0.548232600933559,5.69544307071585,2.06245138685399,0.823772607468129,0.174510376894959,0.084746094139233,0.708985707939599,0.676002273418598,0.960023440568075,2.38231105867976,0.434740475408025,2.03821615752375,0.058654147210482
351,0.804004641956465,1.19785046808548,0.885251536612076,0.277101189032835,1.74624764785023,1.15962849726252,1.35554349423434,0.33147918620033,0.331438065765109,0.428510179682306,0.373831420279644,0.287901631737275,0.409324528878253,0.246232907849891,0.906437010982272,0.119383890115057,0.206137335848391,0.159560545062353,0.082307892357075,0.148934380765176,0.276325578336654,0.0451564630354189,0.133640896738088,0.12450334277122,0.388564500549809,0.1100341198815,0.335807197263101,0.512881674096534,0.143977986908217,0.939057784950524,0.667789207884531,0.195484046320808,2.22419877113615,0.212920236866813,0.513999620826407,5.35528017706918,1.14664300057598,1.07133330076531,0.154131494682301,0.0904393221679261,0.520254557114867,0.68965382688696,0.571148661289944,1.88368286147236,0.922926879600125,2.08332435578122,0.112331953295398
352,0.780475024560331,1.16049089379045,0.700562873825542,0.32063591508153,1.61694394926054,1.15659640984889,1.51228147708079,0.26616524524196,0.319168193743734,0.418634356967963,0.429822737410827,0.485526488591189,0.535102586019226,0.151959518350475,0.89277981629977,0.100462240511341,0.241366280491905,0.157504185911209,0.0788032005319337,0.139110915588701,0.222218814486205,0.0582665428641128,0.103418877653797,0.135320678238854,0.414897983819961,0.133720970411704,0.482253762026938,0.466921290402268,0.18460670024257,1.03578014230564,0.712095115250336,0.26619075812198,2.46068349149633,0.208436404954818,0.568189406791215,4.54266056896037,1.67066587036818,0.884149886386903,0.124311002886403,0.117852060999888,0.81589035042948,0.846620171620164,0.77714894070408,2.07645978572693,0.379827170423359,2.08107649539001,0.0861364113167609
353,0.758517131885832,1.12454107783983,0.752308160899576,0.377454999483592,1.69074057392276,1.01691862335098,1.52015781164451,0.245949885578811,0.392114188395761,0.367309491153575,0.398936440803842,0.361346550223777,0.571767071808642,0.22879795222272,0.657981772284105,0.132863791374757,0.198644960449123,0.329472898434982,0.101454818925811,0.116177216268848,0.321888399831439,0.0598217916887782,0.145918551943132,0.100979692270083,0.393885634402972,0.0844897601787159,0.482129890160107,0.482405567666856,0.157846638140884,1.05601949897108,0.54309028854989,0.37371571019532,2.27142661426946,0.20925325069907,0.710862633409296,7.07415959502235,1.4632498772284,0.828145405580488,0.118616067465309,0.104164545206095,0.568084443600579,0.527405415910804,0.950689128518291,2.37515336832869,0.811679110506373,1.98740181303401,0.0792093959444763
354,0.738222720627964,1.0901008967045,0.867147613079775,0.273002912206481,2.10354901525172,0.84530879640718,1.63826660841499,0.254660038466053,0.403244796482133,0.34337197062475,0.411509369959345,0.36056721163899,0.538448560457324,0.228181290090358,0.92863359187698,0.0584544388463886,0.218627546785562,0.0944283880520509,0.0836558776263182,0.152410661289722,0.402653040341807,0.0940131030494231,0.170874327194301,0.110718055176513,0.320437411202665,0.0779697187997367,0.673194272152235,0.723227887313361,0.108348669119127,1.25580311654956,0.579825335083028,0.40316265934285,2.32796138328693,0.284636545517456,0.667111316282972,5.5171133728842,1.81534007378924,0.755151239578082,0.163623424832353,0.145247746669427,0.738276280892799,0.562238120803217,0.685689249997487,2.34202601294561,0.724112928672463,1.66317105414561,0.171394265302693
355,0.719683547481723,1.05727022685534,1.02132207149575,0.302162814357443,1.74377903142878,0.894891680451042,1.77791019269589,0.295577793024763,0.451530144055743,0.472683134770576,0.51802963238022,0.483303962254586,0.616082737711153,0.165586732545388,1.15773692373917,0.0493514846867109,0.315455926827814,0.224276013341538,0.124958603899441,0.2039462798911,0.294818450164333,0.202248269545396,0.157649481832888,0.111450170673621,0.367678528158652,0.0941336221241275,0.694535920064979,0.655598080954818,0.219311519696228,1.03220543928194,0.691802594247421,0.27621710273946,2.09427180230527,0.267069286842416,0.559451043931659,7.0109629263043,1.00183230507637,0.775307791447462,0.220828453511038,0.192596615370498,0.685323475641981,0.628493111310111,0.766495267824473,2.3103308746914,0.840982509035569,1.53496695744703,0.0520906547601629
356,0.702991369142106,1.02614894476321,0.600846382504308,0.2759550703834,1.91201443768551,0.628442777541501,1.49207792356233,0.259588536521197,0.46015135385277,0.393599157735559,0.358648775081484,0.459770932914782,0.50737646093994,0.172837389680504,1.13676498287359,0.388200359703841,0.46948772406623,0.457357065865701,0.0719985147818105,0.184045789259532,0.334535325041794,0.157996589435851,0.187662349840522,0.11873529652906,0.420022795708105,0.14520582359481,0.442656752131542,0.530732726630191,0.249075529464518,1.03358366099863,0.399491790982025,0.46966312116259,2.08786746223335,0.244918933334397,0.587573670079562,8.03564678153624,1.48465884866505,0.857592783446969,0.12774042756119,0.077482007951356,0.891884222338009,0.543548285772302,0.680787711156947,2.28007424324627,0.858431073982615,2.73085323610559,0.0944276342461524
357,0.68823794230411,0.996836926898981,0.776580013207064,0.285592716136028,1.3403465038755,0.580818963890448,1.47470032473401,0.28602398265974,0.336525533915589,0.348553600482459,0.438676199711972,0.386158801083821,0.690961080408875,0.328921735113125,1.0710512526685,0.15623594970114,0.508945758124282,0.413408773615008,0.148236796568744,0.156446795217882,0.291272720602654,0.155704174477834,0.227956249961562,0.133021360090657,0.303867389691681,0.105076337418242,0.393806826831724,0.237413418027101,0.210279501413579,0.903275482101501,0.761607232613008,0.415248418880644,1.99163048498362,0.211806478600322,0.567950523425305,6.83120543800955,1.15427944067562,0.801292335406821,0.119999621537399,0.0682111767002125,0.885064490505541,0.67576326603707,0.60201495840796,2.25126240829044,1.03109858240457,2.73657478603686,0.125496614919193
358,0.675515023662729,0.969434049733529,0.598971018203907,0.357359886173879,1.85390675862975,1.0890655959713,1.40179871819687,0.314698949984771,0.265159619164752,0.43066456387801,0.244477469382628,0.329997513746494,0.438175086788438,0.414550218750657,0.943226579885645,0.101027331438726,0.177439116735301,0.299155945069721,0.104383362698851,0.154105229334931,0.318176104812637,0.104607449123811,0.149844935449181,0.108698383404479,0.307869970703983,0.092123416253669,0.321296029120649,0.490053554024477,0.231838613812425,0.83365565470859,0.529602350158039,0.37510932424358,2.20687331928897,0.181450364793589,0.398285170445037,5.23393844635995,0.825661921138624,0.740335832595949,0.193208940270994,0.0942419201882644,0.990241213802088,0.611720157990482,0.465341264539201,2.2239016595041,1.33209293247093,1.50066215532944,0.0714145294607283
