"DOY","nwis_01480617","nwis_01480870","nwis_01493112","nwis_01548303","nwis_01608500","nwis_01611500","nwis_01632900","nwis_01645704","nwis_01646305","nwis_01648010","nwis_01649190","nwis_01650800","nwis_01656903","nwis_01673000","nwis_02101726","nwis_02110500","nwis_02160105","nwis_02160700","nwis_02203655","nwis_02217643","nwis_02266200","nwis_02266300","nwis_02336152","nwis_023362095","nwis_02336300","nwis_02336313","nwis_02336410","nwis_02336526","nwis_03067510","nwis_04121944","nwis_04121970","nwis_04125460","nwis_04136900","nwis_04137005","nwis_04166500","nwis_04176500","nwis_04213500","nwis_05435943","nwis_07075250","nwis_07075270","nwis_07143672","nwis_07177500","nwis_08052745","nwis_10133980","nwis_11044000","nwis_11273400","nwis_14206950"
324,2.00652282190743,2.80926216408332,0.83215848077758,0.169027481877657,1.46623696039839,1.41242017059655,2.00128190916956,0.17992496269068,0.364779337770507,0.482938176813572,0.437312259758925,0.262744542096492,0.714138537334729,0.522126221064731,0.735385673609643,0.352704247635877,2.74374714792998,1.09011265469225,0.172590478705043,0.116571893297914,0.232317135600772,0.0634550188270677,0.0730101798634201,0.0717270569530345,0.458026654838946,0.378771468257424,0.683064890913329,0.32858315133055,0.211882525145389,2.16275880863545,0.995911363991251,0.931070604151409,3.21721816683913,0.474427345550932,0.347215819666156,10.3891343998342,3.39249786676807,1.9908771093492,0.0567316014066775,0.0136287279584532,0.781878868328321,0.755262981568883,1.34873816573954,3.30876216609806,1.57666856422194,2.67437774174086,0.0609442876426564
325,2.1143310468833,2.71094990627451,0.702153344375651,0.39953762662464,1.392660454319,1.07415133234817,1.95505460746089,0.19116938123294,0.442056328360461,0.426505382735055,0.432188611976761,0.250650550164541,0.720115037158745,0.407190802503605,0.790315749754911,0.190802362383657,1.8015490584606,0.950176084521683,0.165138956145043,0.0910694967432305,0.168915896258787,0.229546646734616,0.135240342937994,0.0860535385852833,0.54395577940174,0.215899170921221,0.708430636466785,0.461180209653475,0.203890236990631,1.84645098400862,1.40407050010042,0.694410021061725,2.67120276285959,0.291945450321378,0.385323494649837,6.75353218263146,3.54704708200276,1.98723642009914,0.0701255577370019,0.0577223897389954,0.809488608573247,0.979068607868836,0.421045176421627,1.57140088857728,1.9094965671329,2.8318159617493,0.0907144157698728
326,1.87488905263536,3.0008598044299,0.613112315978917,0.274712761753366,1.39018882110098,0.881799809896548,1.77970341422642,0.181799277412984,0.317966626770544,0.508278412290557,0.404644595571728,0.283082877836218,0.675204991945519,0.58934932165797,0.542105927533943,0.458863040872757,1.37336276178271,0.964136034517272,0.23315672574869,0.160065925157266,0.154617363649902,NA,0.1667274971933,0.0995000104688117,0.522670173818949,0.322698227858192,0.507046935581002,0.499413988809167,0.16293331036086,1.87124924506275,0.862538783952067,0.64047840347208,2.44921976743169,0.650174354973295,0.366355290909569,8.06694460284237,2.4181824590653,1.82979039118641,0.0634532920859554,0.0883093206508814,0.805492091380162,0.853467374543557,0.474412231373367,4.08420397022869,1.23598267996727,2.9497487330109,0.0727345607758857
327,2.07213571852441,3.04096535306275,0.882692939839524,0.408075423315339,1.264206856803,1.12317226590757,1.77148986131003,0.158701567160273,0.35403126623378,0.72238979375528,0.506845007660958,0.324792873484961,0.610739409770737,0.62910518874766,0.665967547704429,0.0428686792383935,1.91312273505396,1.02731094044128,NA,0.0919187579498753,0.320505016403983,0.142732234847881,0.198342011016786,0.100728594130996,0.495060234207577,0.220630650420342,0.432270690100545,0.476105346450992,0.133644270747607,1.8937306379773,3.59799810545096,0.690865204593796,2.47181477533207,0.24833706449342,0.546551007467381,7.01699290883225,2.76961064119102,1.66819767992285,0.0621407480897934,0.0556567132828345,0.652541429292702,0.628585350752703,0.817229707898761,2.621649917881,1.73193846181938,2.95713666978597,0.218291405042853
328,1.81720243060145,2.30330072624891,0.778604452925472,0.184684641468865,1.15205348398886,0.981061403213172,2.04637072945838,0.213388463517947,0.376355154959039,0.566322543105985,0.325231378911,0.270970477000464,0.633961638407643,0.698854364968695,0.788850955225919,0.631197330921508,1.35331751559825,1.17184747933869,0.0649455842519741,0.102409541477296,0.264283043792244,0.0748864874871061,0.158870294973838,0.0695494708091715,0.295693967232467,0.161326734778458,0.449003562836087,0.45136707577947,0.0900283949968173,1.68026000336504,0.873669376158477,0.593906583145101,2.08908791509986,0.256543306371262,0.422576065103542,4.83922217945939,2.86431624193499,1.29068805959647,0.0694768208617106,0.131985895501267,0.666949452586855,0.507708031157496,0.689078999701689,2.7498297446345,1.58637648255286,2.88303954486147,0.0546673863667184
329,1.7689190635844,2.73586786786034,0.879083701937687,0.304091265619881,1.18483449807417,0.972687711206829,2.10599364108582,0.207306652589543,0.337878589975163,0.517829127658538,0.394242939342422,0.290110175500776,0.74081640633093,0.2745098538557,0.72063310170638,0.338022920235656,2.93200285849752,1.10559784510968,0.114064038775048,0.0825902757421672,0.261704648570938,0.134266672292617,0.119366099472105,0.0668810332291077,0.327257313799196,0.259201506511839,0.409597294147898,0.350427290355894,0.189214375954837,1.35064504006281,0.835141531809056,0.549138499381288,2.04317454466831,0.522590274192641,0.348258642557893,3.28029145575457,1.94835350324409,1.31331256941281,0.0789220928803635,0.0861861740092045,0.801066286709513,0.513949656477064,0.776816252470172,2.87992523850156,1.64043323914607,2.73518920055632,0.845291029099124
330,1.61139018479194,2.34779471044512,0.51617952397477,0.317088166272661,1.11142648308268,1.44816570196315,1.86883256691672,0.35371256224139,0.61571537739294,0.785867317936423,0.499391529744153,0.314781237849463,0.710256232606631,0.293604373555566,0.621345490402644,0.222595905375387,1.82402868074428,1.09444723888055,0.267924434443937,0.0992953041023565,0.225180270407999,0.0339843314264969,0.0924198686322927,0.138675974156862,0.489592092368371,0.3946894390777,0.234169167163008,0.319566255104097,0.283002477266687,0.948191284049683,0.480657424169283,0.643874850246821,1.7245538292675,0.115980010833762,0.273025670952346,5.05035976065005,1.79382701552839,0.932536613937553,0.0688658267416761,0.0598587261453613,0.817292094515648,0.608928774154943,0.787382165979456,2.35014119640813,1.90489745817999,2.7668319209552,0.0620730870949915
331,1.6977659621502,2.47560481774767,0.596731906345876,0.325028274606158,1.3419244616572,0.964584732376977,1.43200772643358,0.246295840083264,0.397469794768737,0.541284544333978,0.3091697434754,0.275610418143994,1.02200782978548,0.289753658944443,1.2191978781494,0.190039911884509,0.117741188777706,0.921972925464573,0.10480687337702,0.0674927322693729,0.353752268584285,0.608989087978035,0.0958088378170165,0.0973960487412729,0.561866272947335,0.216624069611025,0.367682360420854,0.514124711699829,0.174884698621316,1.41468767354072,1.78005823342521,0.464909120556209,1.79539323881816,0.447339107603844,0.355281628495782,3.31476602293258,2.36713699821067,1.31448531971817,0.0886579663452668,0.0699425536246425,0.632247078029115,1.20602589578067,1.03317206008294,2.38596725503514,1.81653096749046,2.51146491917685,0.0487038336082557
332,1.49886122228852,2.49356460917558,0.556922592521701,0.402670986481034,1.31914139257281,1.20353037162723,1.81190985758615,0.198495593676307,0.413321012606542,0.464834636043192,0.339191913454212,0.350339547083071,0.832993636534969,0.28428116243791,0.81526304183282,0.102300002491879,0.0704243215092857,0.855430452715608,0.0674210126488144,0.123295000637694,0.27647203571301,0.17521714034404,0.114747972088664,0.12910683075657,0.478709379918538,0.173370241144727,0.517653242055324,0.505362627771483,0.119293878017606,1.35615466069933,0.714440433615837,0.617087881845297,2.0777296490203,0.147788515866913,0.370148607348621,9.01805126987765,0.997508696940802,1.45576316892407,0.11673157700413,NA,0.445207850632741,0.606459646206727,0.440395854626825,2.55274767161618,1.4530682780194,2.57697304926061,0.113290663323402
333,1.47563543983333,2.19623158646706,0.757154366253079,0.219752069416392,1.29036596958376,0.890718220941205,1.49638831099407,0.42002769110828,0.31152227685785,0.447699079672759,0.342381859866771,0.170070041660726,0.724820071170897,0.267217872111802,0.754843940088252,0.219406817651263,0.116013388694814,0.932659114550366,0.123674966119601,0.140747315663299,0.280946012052408,0.221395832567008,0.119801940399719,0.153312594567958,0.49242997797077,0.234121034698985,0.595173919376671,0.547233245718825,0.16568874930983,1.01681066374653,0.908076962371079,0.477094817792323,2.43717409982943,0.164865253081546,0.463900818570953,6.63367913139763,2.38864146653742,1.17485738598421,0.0838475280974897,0.0279331488574254,0.759220046684721,1.05336219886613,0.90051584388913,2.15972944331563,1.29757322955713,2.18654894021991,0.061059825366277
334,1.28817533116113,2.10093980398318,0.60003792082133,0.312294962641303,1.37009711430034,0.916236504983487,1.49454748834852,0.172939271416097,0.300811750966929,0.379801843243135,0.349624258869606,0.277803416259607,0.715883278869176,0.32219487158198,0.557943246270795,0.0685332776269391,1.18919320383714,0.853645603528598,0.164589742968595,0.13429957156988,0.27727976578364,0.165093700065873,0.098864133572978,0.169427115899097,0.396927969504692,0.172667011664597,0.409549282291962,0.716420762238832,0.22225365529983,1.55235462811069,1.04563500406163,0.46493957894323,2.56065426251335,0.275153750991764,0.41483557327715,7.15189656846124,2.47126419221191,1.12209069985682,0.0668319867310055,0.0774964505350523,0.68033605601564,1.20920085466668,0.927897774222392,1.87906755252865,1.60515669419146,2.24863680118492,0.069450681335904
335,0.687124747744307,1.68250205196241,0.329378081188802,0.204947627493519,1.18270811457203,0.590022710628762,1.36558316683197,0.101708539084371,0.268743368388679,0.307575846417483,0.331577279300004,0.202936298501622,0.542587760027781,0.390617751204501,1.09230016574023,0.175422643258275,0.947585594921418,0.550949287583539,0.175760124327589,0.124426137883984,0.26723413484649,0.354152004769444,0.276430017789029,0.135848452450107,0.331965769981921,0.257136255492516,0.511226267585498,0.673415403517843,0.0938253970114581,1.13502809405931,0.684212469395493,0.235645754373434,2.20474393007863,0.175929395180569,0.354474009686911,3.39564989364254,2.35071823370496,1.12686387742988,0.105717913686404,0.128889242439516,0.583076391432676,0.894512424410437,0.89749595268595,3.05165513582853,1.97965189121485,2.67733226468314,0.0998994522670494
336,1.14281165482078,1.43929360610894,0.617065829716556,0.287975318021575,0.792004399732219,0.750297170056971,0.759508090142918,0.113581815851791,0.161967268910995,0.204267688074818,0.188555172638803,0.110797289517493,0.145090081955147,0.329975958245379,1.09311938709875,0.206958266072289,0.379629568684677,0.162275501709583,0.222862761130098,0.176950460704078,0.291135919698567,0.553115395211943,0.102594363690449,0.0444824329774722,0.265134399090376,0.0576998880842338,0.362341672573408,0.920447259905181,0.196876937482366,1.37094789690399,1.94627872894955,0.362977580923058,2.11797596379429,0.269481229556798,0.467510306403352,4.77728698441798,1.47886397777432,1.39320221502717,0.0949581225191915,0.0450293901087332,0.608210311683648,1.12446344757692,0.97127809406582,2.18713113935294,1.46081928493433,1.98793673591464,0.0461373385651075
337,1.73778552780066,NA,0.702152389885423,0.238082807515685,0.937179474409206,0.67047498654315,1.22990302817853,0.0750274007578226,0.246038889941442,0.24313973986899,0.32192823461176,0.21934915032088,0.273648743858687,0.348331035293251,0.98583402798943,NA,0.242244505479832,0.181217027186276,0.164647399023841,0.105661648417234,0.0479138565613349,0.0843696450278654,0.179818392024583,0.11975766358496,0.231697591710769,0.1296892154573,0.477416953671507,0.557570896818257,0.161093085183684,1.18423636814645,0.322189632518346,0.448300126652029,2.49866621506129,0.392528303367482,0.388660315157897,5.3274801516515,2.42333513453412,1.16292455785571,0.0943410123929982,0.0715325519323986,0.553831285322769,1.13112819394053,1.21344129743087,1.97145253216852,1.25998772173234,2.36318547053768,0.0551708868177006
338,1.62305255109924,NA,0.985285215518007,0.278984807519337,1.35952805574357,0.691314349853396,1.39956143170505,0.146957486934114,0.198751272139855,0.335591166348492,0.407419935358267,0.274067644990267,0.460239967706882,0.429645883624435,0.790923243289597,0.094768511436938,0.277764936295759,0.115172659448336,0.0886572403683329,0.212065820324111,0.332183337994455,0.220824140677206,0.238149680292958,0.104341349445468,0.195522621069533,0.172208256047735,0.276140536795385,0.538859450645631,0.209851843013742,1.46716318977848,0.177551954750596,0.318024160835302,2.04997574800852,0.119014469497055,0.529469484014918,5.5420443402005,0.9676754198412,1.06068472100828,0.0827990796390579,0.0501374423013182,0.350621556315298,0.816580971917073,0.945131268633587,2.29160151768086,1.09057628020697,2.94395436196519,0.222360797521323
339,1.34124077410812,NA,1.02523589849165,0.17310010524914,1.46033642156522,0.843948351514867,1.12691802530742,0.191057758619019,0.345275668296085,0.416649214507745,0.400888452110113,0.278872965116819,0.512116826742,0.328274642161187,0.690543125946319,0.0206286936156889,0.327391900551942,0.180922982225222,0.169053220216071,0.107758744409437,0.352945197114825,0.223386074572853,0.0769445765612885,0.103168529268318,0.455260839818475,0.230881633008752,0.656099497306899,0.728589123568112,0.218708185575924,1.33813892008718,0.298798738625335,0.255407391882222,2.32703320563882,0.172889335645118,0.650797820554397,5.25624685528857,2.01219858244784,1.31030624997975,0.100902169546162,0.0751185417642827,0.761472967441769,0.904109440801674,0.856513520311953,2.27649868210489,0.975042872451896,3.42910140380647,0.0933959454482998
340,NA,NA,0.891909797413918,0.193392912528963,1.61387984979059,0.804394565857059,1.27773238171141,0.205397574792738,0.252234695033337,0.472682806702569,0.440972020988413,0.315914917281957,0.443514385717974,0.113204215244697,0.699592600589168,0.214331376654644,0.359345049842992,0.209020220252894,0.259484140519392,0.185593442947874,0.281983981026161,0.227651809427447,0.260969790521606,0.18675343088868,0.439288225347801,0.190882060366398,0.582120192679482,0.672318210943694,0.26090083099003,1.37451228385631,1.62675349933123,0.328678095135694,2.01739294056472,0.148028511944876,0.684245926534852,6.22045665663543,1.88794929865111,1.25733075693689,0.0913189132201563,0.0873284638713032,0.791388405137887,0.832765196747858,0.782214449324513,2.81149186814553,0.880631869380738,3.39363213553988,0.241759061648911
341,0.58414724735128,NA,0.492112919082375,0.397452625675434,1.25991559215287,0.95120648612921,0.450628004384347,0.208495294968821,0.392278670999163,0.535581905170784,0.1586931295207,0.191185733000343,0.467049127075417,0.194806715910268,0.64283667294852,0.307269274482712,0.154804927621566,0.153540333386761,0.258448635125993,0.158218549323058,0.241816606273362,0.361113607539126,0.0936908473501678,0.182299891296405,0.468960162301199,0.133595020473424,0.483634288869919,0.577193136685858,0.207702133441621,1.85668563737863,1.92072693087371,0.405082748674808,2.35898782840006,0.259023019668257,0.617921666911801,7.67738550876507,0.968674570246385,1.05336158651436,0.121736133055867,0.0680417714720885,0.751075540100821,0.761799197312723,0.736576929988096,2.31273917407172,1.08254831110785,2.63144572837412,0.052613963709826
342,NA,NA,0.361955714474905,0.200544222441818,1.5332340256956,0.777135151721271,1.04176751773755,0.219643434221795,0.308308916647571,0.095551888839647,0.122913844344877,0.285176021430656,0.485644436003636,0.26234859862138,0.866379530770187,0.106695516677583,0.222543372898565,0.213981468190734,0.11377179327353,0.138919435308108,0.307737971326073,0.225176930461837,0.165690682952389,0.0559222798533332,0.44474150658149,0.21240064486216,0.506368196811295,0.48074514307395,0.186035049516186,1.73293307744372,0.949815205895168,0.377969875262029,2.52746638410057,0.0608427301425858,0.858894935141699,10.5915106028277,2.26552919757423,1.07682403531316,0.0920180681684267,0.0446495528672499,0.387452811659948,0.560571131643736,1.10401713546241,2.3025652924264,1.04181882028346,2.32895732016926,0.410942939386219
